,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
775,2023-01-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,4.0,-26.0,-4.0,0.0
776,2023-01-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,5.0,0.0,0.0,0.0
777,2023-01-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,6.0,0.0,0.0,0.0
778,2023-01-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.0,1.0,-57.0,0.0,0.0
779,2023-02-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,1.0,-10.0,3.0,0.0
780,2023-02-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,4.0,-37.0,-1.0,0.0
781,2023-02-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,2.0,-31.0,-1.0,0.0
782,2023-02-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,2.0,-25.0,1.0,0.0
783,2023-02-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,5.0,0.0,0.0,0.0
784,2023-02-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,8.0,0.0,0.0,0.0
785,2023-02-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,1.0,-13.0,5.0,0.0
786,2023-02-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0,3.0,15.0,2.0,0.0
787,2023-02-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,5.0,-7.0,-5.0,0.0
788,2023-02-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,5.0,-32.0,-3.0,0.0
789,2023-02-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,4.0,-19.0,6.0,0.0
790,2023-02-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,6.0,0.0,0.0,0.0
791,2023-02-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,7.0,0.0,0.0,0.0
792,2023-02-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.0,5.0,-16.0,5.0,0.0
793,2023-02-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.0,7.0,9.0,-2.0,0.0
794,2023-02-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,9.0,-7.0,1.0,0.0
795,2023-02-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,9.0,6.0,-1.0,0.0
796,2023-02-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,6.0,-30.0,1.0,0.0
797,2023-02-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,7.0,0.0,0.0,0.0
798,2023-02-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,4.0,0.0,0.0,0.0
799,2023-02-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.0,5.0,2.0,0.0,0.0
800,2023-02-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,3.0,33.0,-1.0,0.0
801,2023-02-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,4.0,11.0,3.0,0.0
802,2023-02-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,5.0,-24.0,-8.0,0.0
803,2023-02-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,2.0,-27.0,6.0,0.0
804,2023-02-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,4.0,0.0,0.0,0.0
805,2023-02-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,2.0,0.0,0.0,0.0
806,2023-02-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,7.0,-4.0,-4.0,0.0
807,2023-03-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.0,3.0,-2.0,-4.0,0.0
808,2023-03-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,3.0,47.0,5.0,0.0
809,2023-03-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,3.0,1.0,3.0,0.0
810,2023-03-04,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,8.0,-15.0,0.0,0.0
811,2023-03-05,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,2.0,0.0,0.0,0.0
812,2023-03-06,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,7.0,0.0,0.0,0.0
813,2023-03-07,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0,5.0,5.0,-8.0,0.0
814,2023-03-08,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,4.0,25.0,5.0,0.0
815,2023-03-09,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,6.0,-7.0,1.0,0.0
816,2023-03-10,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,7.0,-18.0,-5.0,0.0
817,2023-03-11,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,9.0,-12.0,9.0,0.0
818,2023-03-12,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,5.0,0.0,0.0,0.0
819,2023-03-13,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,5.0,0.0,0.0,0.0
820,2023-03-14,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2.0,-25.0,-3.0,0.0
821,2023-03-15,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,1.0,-5.0,1.0,0.0
822,2023-03-16,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,4.0,1.0,0.0,0.0
823,2023-03-17,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,4.0,-10.0,-3.0,0.0
824,2023-03-18,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,2.0,-25.0,0.0,0.0
825,2023-03-19,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,4.0,0.0,0.0,0.0
826,2023-03-20,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,3.0,0.0,0.0,0.0
827,2023-03-21,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,6.0,28.0,-3.0,0.0
828,2023-03-22,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,2.0,12.0,-2.0,0.0
829,2023-03-23,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,1.0,-13.0,2.0,0.0
830,2023-03-24,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,6.0,-29.0,0.0,0.0
831,2023-03-25,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,5.0,-32.0,5.0,0.0
832,2023-03-26,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,3.0,0.0,0.0,0.0
833,2023-03-27,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,3.0,0.0,0.0,0.0
834,2023-03-28,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,1.0,-3.0,0.0,0.0
835,2023-03-29,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,2.0,21.0,0.0,0.0
836,2023-03-30,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,1.0,-9.0,-1.0,0.0
837,2023-03-31,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,4.0,-25.0,-1.0,0.0
838,2023-04-01,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,6.0,-23.0,-2.0,0.0
839,2023-04-02,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,5.0,0.0,0.0,0.0
840,2023-04-03,QC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,2.0,0.0,0.0,0.0
