,Date,Province,Vaccine dose 1,Booster vaccine 2,Booster vaccine 3,Booster vaccine 4,Total vaccine,Vaccine coverage dose 1,Vaccine coverage booster 2,Vaccine coverage booster 3,Vaccine coverage booster 4,Cases,Deaths,Hospitalizations,ICU,Tests Completed
784,2023-02-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,14.0,44.0,6.0,0.0
785,2023-02-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,7.0,34.0,-2.0,0.0
786,2023-02-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.0,5.0,-25.0,7.0,0.0
787,2023-02-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.0,3.0,-14.0,-2.0,0.0
788,2023-02-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,11.0,-14.0,-2.0,0.0
789,2023-02-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,7.0,1.0,-3.0,0.0
790,2023-02-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,5.0,-29.0,-10.0,0.0
791,2023-02-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612.0,3.0,-21.0,8.0,0.0
792,2023-02-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0,2.0,74.0,-2.0,0.0
793,2023-02-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,9.0,0.0,-1.0,0.0
794,2023-02-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,5.0,19.0,5.0,0.0
795,2023-02-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,8.0,-65.0,-9.0,0.0
796,2023-02-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.0,7.0,-31.0,-2.0,0.0
797,2023-02-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,2.0,-98.0,5.0,0.0
798,2023-02-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,8.0,64.0,2.0,0.0
799,2023-02-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,581.0,8.0,-3.0,12.0,0.0
800,2023-02-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,4.0,38.0,-1.0,0.0
801,2023-02-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,11.0,20.0,-6.0,0.0
802,2023-02-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,6.0,24.0,5.0,0.0
803,2023-02-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,6.0,-5.0,-2.0,0.0
804,2023-02-26,ON,-3032.0,-737.0,3297.0,30129.0,29657.0,0.0,0.0,0.0,0.2,402.0,9.0,-62.0,6.0,0.0
805,2023-02-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,7.0,32.0,7.0,0.0
806,2023-02-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0,10.0,25.0,0.0,0.0
807,2023-03-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,10.0,23.0,-3.0,0.0
808,2023-03-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,4.0,-25.0,-3.0,0.0
809,2023-03-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,9.0,30.0,1.0,0.0
810,2023-03-04,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,7.0,-27.0,-7.0,0.0
811,2023-03-05,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,6.0,-105.0,-9.0,0.0
812,2023-03-06,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,3.0,81.0,-1.0,0.0
813,2023-03-07,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.0,7.0,8.0,-2.0,0.0
814,2023-03-08,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,5.0,-39.0,5.0,0.0
815,2023-03-09,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.0,8.0,-9.0,8.0,0.0
816,2023-03-10,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,8.0,-18.0,-1.0,0.0
817,2023-03-11,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,4.0,-3.0,4.0,0.0
818,2023-03-12,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,3.0,-93.0,-9.0,0.0
819,2023-03-13,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,3.0,19.0,-6.0,0.0
820,2023-03-14,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,6.0,6.0,-2.0,0.0
821,2023-03-15,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,5.0,-33.0,-9.0,0.0
822,2023-03-16,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,5.0,0.0,4.0,0.0
823,2023-03-17,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,3.0,26.0,-12.0,0.0
824,2023-03-18,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,5.0,-38.0,0.0,0.0
825,2023-03-19,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,3.0,-21.0,8.0,0.0
826,2023-03-20,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,9.0,9.0,7.0,0.0
827,2023-03-21,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.0,4.0,23.0,4.0,0.0
828,2023-03-22,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,8.0,-44.0,2.0,0.0
829,2023-03-23,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,4.0,36.0,-5.0,0.0
830,2023-03-24,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,2.0,-33.0,1.0,0.0
831,2023-03-25,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,20.0,-13.0,0.0
832,2023-03-26,ON,-4261.0,-951.0,160.0,15043.0,9991.0,0.0,0.0,0.0,0.1,0.0,0.0,-63.0,4.0,0.0
833,2023-03-27,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,-4.0,0.0
834,2023-03-28,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.0,0.0
835,2023-03-29,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,-3.0,0.0
836,2023-03-30,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-3.0,0.0
837,2023-03-31,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,0.0
838,2023-04-01,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,2.0,0.0
839,2023-04-02,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-4.0,0.0
840,2023-04-03,ON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0
